================ Training Loss (Sat Dec  8 18:56:32 2018) ================
(epoch: 1, iters: 2200, time: 0.115, data: 0.001) D_A: 0.328 G_A: 1.124 cycle_A: 0.297 idt_A: 0.096 D_B: 0.106 G_B: 0.561 cycle_B: 0.213 idt_B: 0.145 shift_A: 0.185 shift_B: 0.055 
(epoch: 1, iters: 2300, time: 0.126, data: 0.001) D_A: 0.186 G_A: 0.552 cycle_A: 0.426 idt_A: 0.156 D_B: 0.112 G_B: 0.689 cycle_B: 0.400 idt_B: 0.224 shift_A: 0.136 shift_B: 0.131 
(epoch: 1, iters: 2400, time: 0.183, data: 0.001) D_A: 0.156 G_A: 0.619 cycle_A: 0.351 idt_A: 0.103 D_B: 0.086 G_B: 0.604 cycle_B: 0.195 idt_B: 0.163 shift_A: 0.070 shift_B: 0.160 
(epoch: 1, iters: 2500, time: 0.118, data: 0.001) D_A: 0.221 G_A: 0.120 cycle_A: 0.293 idt_A: 0.147 D_B: 0.284 G_B: 0.839 cycle_B: 0.293 idt_B: 0.129 shift_A: 0.069 shift_B: 0.105 
(epoch: 1, iters: 2600, time: 0.111, data: 0.001) D_A: 0.293 G_A: 0.114 cycle_A: 0.524 idt_A: 0.124 D_B: 0.200 G_B: 0.304 cycle_B: 0.367 idt_B: 0.251 shift_A: 0.449 shift_B: 0.250 
(epoch: 1, iters: 2700, time: 0.110, data: 0.001) D_A: 0.253 G_A: 0.194 cycle_A: 0.391 idt_A: 0.167 D_B: 0.090 G_B: 0.358 cycle_B: 0.410 idt_B: 0.185 shift_A: 0.153 shift_B: 0.097 
(epoch: 1, iters: 2800, time: 0.169, data: 0.001) D_A: 0.152 G_A: 0.337 cycle_A: 0.391 idt_A: 0.108 D_B: 0.198 G_B: 0.014 cycle_B: 0.205 idt_B: 0.186 shift_A: 0.244 shift_B: 0.096 
(epoch: 1, iters: 2900, time: 0.121, data: 0.001) D_A: 0.339 G_A: 0.528 cycle_A: 0.214 idt_A: 0.176 D_B: 0.219 G_B: 0.173 cycle_B: 0.366 idt_B: 0.099 shift_A: 0.141 shift_B: 0.084 
(epoch: 1, iters: 3000, time: 0.114, data: 0.001) D_A: 0.195 G_A: 0.390 cycle_A: 0.298 idt_A: 0.201 D_B: 0.248 G_B: 0.160 cycle_B: 0.457 idt_B: 0.116 shift_A: 0.175 shift_B: 0.070 
(epoch: 1, iters: 3100, time: 0.122, data: 0.001) D_A: 0.552 G_A: 0.023 cycle_A: 0.183 idt_A: 0.168 D_B: 0.296 G_B: 0.295 cycle_B: 0.450 idt_B: 0.086 shift_A: 0.119 shift_B: 0.122 
(epoch: 1, iters: 3200, time: 0.167, data: 0.001) D_A: 0.178 G_A: 0.155 cycle_A: 0.428 idt_A: 0.166 D_B: 0.215 G_B: 0.537 cycle_B: 0.457 idt_B: 0.211 shift_A: 0.254 shift_B: 0.147 
(epoch: 1, iters: 3300, time: 0.123, data: 0.001) D_A: 0.202 G_A: 0.239 cycle_A: 0.351 idt_A: 0.089 D_B: 0.127 G_B: 0.332 cycle_B: 0.218 idt_B: 0.162 shift_A: 0.149 shift_B: 0.090 
(epoch: 1, iters: 3400, time: 0.115, data: 0.001) D_A: 0.139 G_A: 0.453 cycle_A: 0.285 idt_A: 0.126 D_B: 0.144 G_B: 0.299 cycle_B: 0.239 idt_B: 0.123 shift_A: 0.115 shift_B: 0.192 
(epoch: 1, iters: 3500, time: 0.117, data: 0.001) D_A: 0.273 G_A: 0.815 cycle_A: 0.301 idt_A: 0.150 D_B: 0.239 G_B: 0.292 cycle_B: 0.262 idt_B: 0.081 shift_A: 0.070 shift_B: 0.284 
(epoch: 1, iters: 3600, time: 0.154, data: 0.001) D_A: 0.231 G_A: 0.556 cycle_A: 0.225 idt_A: 0.333 D_B: 0.175 G_B: 0.326 cycle_B: 0.753 idt_B: 0.089 shift_A: 0.032 shift_B: 0.146 
(epoch: 1, iters: 3700, time: 0.118, data: 0.001) D_A: 0.169 G_A: 0.300 cycle_A: 0.311 idt_A: 0.149 D_B: 0.190 G_B: 0.468 cycle_B: 0.338 idt_B: 0.177 shift_A: 0.103 shift_B: 0.266 
(epoch: 1, iters: 3800, time: 0.136, data: 0.001) D_A: 0.204 G_A: 0.252 cycle_A: 0.472 idt_A: 0.266 D_B: 0.154 G_B: 0.378 cycle_B: 0.649 idt_B: 0.209 shift_A: 0.123 shift_B: 0.307 
(epoch: 1, iters: 3900, time: 0.113, data: 0.001) D_A: 0.216 G_A: 0.229 cycle_A: 0.245 idt_A: 0.077 D_B: 0.210 G_B: 0.245 cycle_B: 0.184 idt_B: 0.107 shift_A: 0.092 shift_B: 0.084 
(epoch: 1, iters: 4000, time: 0.173, data: 0.001) D_A: 0.311 G_A: 0.117 cycle_A: 0.222 idt_A: 0.141 D_B: 0.253 G_B: 0.497 cycle_B: 0.319 idt_B: 0.102 shift_A: 0.052 shift_B: 0.158 
(epoch: 1, iters: 4100, time: 0.132, data: 0.001) D_A: 0.192 G_A: 0.684 cycle_A: 0.399 idt_A: 0.139 D_B: 0.144 G_B: 0.575 cycle_B: 0.328 idt_B: 0.151 shift_A: 0.131 shift_B: 0.044 
(epoch: 1, iters: 4200, time: 0.122, data: 0.001) D_A: 0.095 G_A: 0.134 cycle_A: 0.344 idt_A: 0.116 D_B: 0.327 G_B: 0.076 cycle_B: 0.352 idt_B: 0.120 shift_A: 0.081 shift_B: 0.097 
(epoch: 1, iters: 4300, time: 0.124, data: 0.001) D_A: 0.121 G_A: 0.174 cycle_A: 0.296 idt_A: 0.096 D_B: 0.213 G_B: 0.475 cycle_B: 0.194 idt_B: 0.141 shift_A: 0.086 shift_B: 0.145 
(epoch: 1, iters: 4400, time: 0.173, data: 0.001) D_A: 0.330 G_A: 0.081 cycle_A: 0.198 idt_A: 0.083 D_B: 0.253 G_B: 0.333 cycle_B: 0.187 idt_B: 0.092 shift_A: 0.086 shift_B: 0.094 
(epoch: 1, iters: 4500, time: 0.112, data: 0.001) D_A: 0.233 G_A: 0.345 cycle_A: 0.358 idt_A: 0.103 D_B: 0.161 G_B: 0.840 cycle_B: 0.246 idt_B: 0.142 shift_A: 0.222 shift_B: 0.089 
(epoch: 1, iters: 4600, time: 0.119, data: 0.001) D_A: 0.410 G_A: 0.058 cycle_A: 0.174 idt_A: 0.083 D_B: 0.367 G_B: 0.033 cycle_B: 0.200 idt_B: 0.082 shift_A: 0.057 shift_B: 0.057 
(epoch: 1, iters: 4700, time: 0.130, data: 0.001) D_A: 0.317 G_A: 0.159 cycle_A: 0.393 idt_A: 0.113 D_B: 0.142 G_B: 0.824 cycle_B: 0.249 idt_B: 0.158 shift_A: 0.109 shift_B: 0.122 
(epoch: 1, iters: 4800, time: 0.174, data: 0.001) D_A: 0.169 G_A: 0.379 cycle_A: 0.116 idt_A: 0.180 D_B: 0.146 G_B: 0.437 cycle_B: 0.420 idt_B: 0.055 shift_A: 0.036 shift_B: 0.061 
(epoch: 1, iters: 4900, time: 0.131, data: 0.001) D_A: 0.187 G_A: 0.638 cycle_A: 0.242 idt_A: 0.071 D_B: 0.162 G_B: 0.783 cycle_B: 0.148 idt_B: 0.106 shift_A: 0.031 shift_B: 0.126 
(epoch: 1, iters: 5000, time: 0.122, data: 0.001) D_A: 0.258 G_A: 0.294 cycle_A: 0.182 idt_A: 0.132 D_B: 0.366 G_B: 0.067 cycle_B: 0.303 idt_B: 0.083 shift_A: 0.069 shift_B: 0.078 
(epoch: 1, iters: 5100, time: 0.109, data: 0.001) D_A: 0.187 G_A: 0.350 cycle_A: 0.153 idt_A: 0.100 D_B: 0.234 G_B: 0.446 cycle_B: 0.221 idt_B: 0.071 shift_A: 0.039 shift_B: 0.036 
(epoch: 1, iters: 5200, time: 0.168, data: 0.001) D_A: 0.101 G_A: 0.438 cycle_A: 0.212 idt_A: 0.090 D_B: 0.159 G_B: 0.076 cycle_B: 0.215 idt_B: 0.092 shift_A: 0.084 shift_B: 0.092 
(epoch: 1, iters: 5300, time: 0.117, data: 0.001) D_A: 0.136 G_A: 0.273 cycle_A: 0.229 idt_A: 0.094 D_B: 0.180 G_B: 0.356 cycle_B: 0.202 idt_B: 0.099 shift_A: 0.067 shift_B: 0.085 
(epoch: 1, iters: 5400, time: 0.131, data: 0.001) D_A: 0.208 G_A: 0.317 cycle_A: 0.185 idt_A: 0.087 D_B: 0.148 G_B: 0.145 cycle_B: 0.194 idt_B: 0.083 shift_A: 0.080 shift_B: 0.068 
(epoch: 1, iters: 5500, time: 0.113, data: 0.001) D_A: 0.111 G_A: 0.278 cycle_A: 0.213 idt_A: 0.077 D_B: 0.176 G_B: 0.264 cycle_B: 0.161 idt_B: 0.089 shift_A: 0.069 shift_B: 0.100 
(epoch: 1, iters: 5600, time: 0.179, data: 0.001) D_A: 0.100 G_A: 0.695 cycle_A: 0.216 idt_A: 0.093 D_B: 0.121 G_B: 0.230 cycle_B: 0.195 idt_B: 0.089 shift_A: 0.058 shift_B: 0.082 
(epoch: 1, iters: 5700, time: 0.123, data: 0.001) D_A: 0.263 G_A: 0.347 cycle_A: 0.140 idt_A: 0.086 D_B: 0.305 G_B: 0.305 cycle_B: 0.180 idt_B: 0.060 shift_A: 0.047 shift_B: 0.091 
(epoch: 1, iters: 5800, time: 0.125, data: 0.001) D_A: 0.195 G_A: 0.271 cycle_A: 0.146 idt_A: 0.075 D_B: 0.221 G_B: 0.186 cycle_B: 0.175 idt_B: 0.061 shift_A: 0.083 shift_B: 0.073 
(epoch: 1, iters: 5900, time: 0.113, data: 0.001) D_A: 0.062 G_A: 0.226 cycle_A: 0.130 idt_A: 0.071 D_B: 0.144 G_B: 0.368 cycle_B: 0.146 idt_B: 0.062 shift_A: 0.028 shift_B: 0.050 
(epoch: 1, iters: 6000, time: 0.181, data: 0.001) D_A: 0.036 G_A: 0.151 cycle_A: 0.140 idt_A: 0.075 D_B: 0.226 G_B: 0.322 cycle_B: 0.177 idt_B: 0.064 shift_A: 0.075 shift_B: 0.088 
(epoch: 1, iters: 6100, time: 0.121, data: 0.001) D_A: 0.354 G_A: 0.494 cycle_A: 0.153 idt_A: 0.159 D_B: 0.432 G_B: 0.067 cycle_B: 0.420 idt_B: 0.074 shift_A: 0.089 shift_B: 0.095 
(epoch: 1, iters: 6200, time: 0.124, data: 0.001) D_A: 0.180 G_A: 0.500 cycle_A: 0.189 idt_A: 0.069 D_B: 0.343 G_B: 0.070 cycle_B: 0.143 idt_B: 0.086 shift_A: 0.021 shift_B: 0.103 
(epoch: 1, iters: 6300, time: 0.117, data: 0.001) D_A: 0.267 G_A: 0.103 cycle_A: 0.207 idt_A: 0.108 D_B: 0.137 G_B: 0.243 cycle_B: 0.237 idt_B: 0.088 shift_A: 0.086 shift_B: 0.072 
(epoch: 1, iters: 6400, time: 0.181, data: 0.001) D_A: 0.248 G_A: 0.545 cycle_A: 0.215 idt_A: 0.115 D_B: 0.229 G_B: 0.206 cycle_B: 0.274 idt_B: 0.091 shift_A: 0.051 shift_B: 0.176 
