================ Training Loss (Thu Dec  6 19:23:47 2018) ================
(epoch: 52, iters: 4500, time: 0.330, data: 0.001) D_A: 0.022 G_A: 0.789 cycle_A: 0.060 idt_A: 0.027 D_B: 0.028 G_B: 0.626 cycle_B: 0.095 idt_B: 0.023 shift_A: 0.067 shift_B: 0.035 
(epoch: 52, iters: 4600, time: 0.116, data: 0.001) D_A: 0.171 G_A: 0.947 cycle_A: 0.080 idt_A: 0.025 D_B: 0.011 G_B: 0.969 cycle_B: 0.088 idt_B: 0.028 shift_A: 0.071 shift_B: 0.044 
(epoch: 52, iters: 4700, time: 0.131, data: 0.001) D_A: 0.003 G_A: 0.662 cycle_A: 0.164 idt_A: 0.031 D_B: 0.008 G_B: 1.045 cycle_B: 0.090 idt_B: 0.056 shift_A: 0.080 shift_B: 0.109 
(epoch: 52, iters: 4800, time: 0.121, data: 0.001) D_A: 0.216 G_A: 0.550 cycle_A: 0.102 idt_A: 0.025 D_B: 0.007 G_B: 1.132 cycle_B: 0.081 idt_B: 0.046 shift_A: 0.068 shift_B: 0.031 
(epoch: 52, iters: 4900, time: 0.263, data: 0.002) D_A: 0.023 G_A: 1.030 cycle_A: 0.129 idt_A: 0.029 D_B: 0.009 G_B: 1.072 cycle_B: 0.102 idt_B: 0.045 shift_A: 0.066 shift_B: 0.040 
(epoch: 52, iters: 5000, time: 0.121, data: 0.002) D_A: 0.071 G_A: 0.747 cycle_A: 0.146 idt_A: 0.085 D_B: 0.009 G_B: 1.010 cycle_B: 0.215 idt_B: 0.052 shift_A: 0.055 shift_B: 0.084 
(epoch: 52, iters: 5100, time: 0.116, data: 0.001) D_A: 0.028 G_A: 0.927 cycle_A: 0.102 idt_A: 0.069 D_B: 0.015 G_B: 1.158 cycle_B: 0.197 idt_B: 0.047 shift_A: 0.107 shift_B: 0.019 
(epoch: 52, iters: 5200, time: 0.124, data: 0.001) D_A: 0.013 G_A: 0.943 cycle_A: 0.150 idt_A: 0.021 D_B: 0.025 G_B: 1.024 cycle_B: 0.071 idt_B: 0.054 shift_A: 0.052 shift_B: 0.103 
(epoch: 52, iters: 5300, time: 0.286, data: 0.002) D_A: 0.029 G_A: 0.656 cycle_A: 0.102 idt_A: 0.032 D_B: 0.002 G_B: 0.967 cycle_B: 0.103 idt_B: 0.043 shift_A: 0.033 shift_B: 0.034 
(epoch: 52, iters: 5400, time: 0.117, data: 0.001) D_A: 0.018 G_A: 1.334 cycle_A: 0.077 idt_A: 0.071 D_B: 0.029 G_B: 0.789 cycle_B: 0.189 idt_B: 0.029 shift_A: 0.063 shift_B: 0.024 
(epoch: 52, iters: 5500, time: 0.117, data: 0.001) D_A: 0.068 G_A: 1.417 cycle_A: 0.103 idt_A: 0.050 D_B: 0.019 G_B: 0.693 cycle_B: 0.129 idt_B: 0.038 shift_A: 0.038 shift_B: 0.040 
(epoch: 52, iters: 5600, time: 0.113, data: 0.001) D_A: 0.009 G_A: 0.891 cycle_A: 0.092 idt_A: 0.027 D_B: 0.050 G_B: 1.099 cycle_B: 0.069 idt_B: 0.033 shift_A: 0.030 shift_B: 0.055 
(epoch: 52, iters: 5700, time: 0.263, data: 0.002) D_A: 0.014 G_A: 0.950 cycle_A: 0.116 idt_A: 0.022 D_B: 0.026 G_B: 1.182 cycle_B: 0.071 idt_B: 0.037 shift_A: 0.039 shift_B: 0.071 
(epoch: 52, iters: 5800, time: 0.120, data: 0.001) D_A: 0.013 G_A: 1.038 cycle_A: 0.158 idt_A: 0.041 D_B: 0.007 G_B: 0.969 cycle_B: 0.116 idt_B: 0.056 shift_A: 0.053 shift_B: 0.102 
(epoch: 52, iters: 5900, time: 0.127, data: 0.001) D_A: 0.057 G_A: 0.791 cycle_A: 0.101 idt_A: 0.021 D_B: 0.082 G_B: 0.796 cycle_B: 0.060 idt_B: 0.034 shift_A: 0.025 shift_B: 0.053 
(epoch: 52, iters: 6000, time: 0.124, data: 0.002) D_A: 0.017 G_A: 0.740 cycle_A: 0.169 idt_A: 0.023 D_B: 0.103 G_B: 0.891 cycle_B: 0.053 idt_B: 0.055 shift_A: 0.023 shift_B: 0.089 
(epoch: 52, iters: 6100, time: 0.280, data: 0.002) D_A: 0.020 G_A: 1.001 cycle_A: 0.061 idt_A: 0.051 D_B: 0.163 G_B: 0.239 cycle_B: 0.143 idt_B: 0.022 shift_A: 0.055 shift_B: 0.038 
(epoch: 52, iters: 6200, time: 0.119, data: 0.001) D_A: 0.018 G_A: 0.963 cycle_A: 0.162 idt_A: 0.060 D_B: 0.018 G_B: 1.202 cycle_B: 0.183 idt_B: 0.055 shift_A: 0.087 shift_B: 0.090 
(epoch: 52, iters: 6300, time: 0.114, data: 0.002) D_A: 0.018 G_A: 1.113 cycle_A: 0.142 idt_A: 0.071 D_B: 0.021 G_B: 0.989 cycle_B: 0.210 idt_B: 0.045 shift_A: 0.038 shift_B: 0.071 
(epoch: 52, iters: 6400, time: 0.118, data: 0.002) D_A: 0.003 G_A: 1.018 cycle_A: 0.155 idt_A: 0.026 D_B: 0.034 G_B: 1.028 cycle_B: 0.062 idt_B: 0.051 shift_A: 0.020 shift_B: 0.080 
(epoch: 52, iters: 6500, time: 0.266, data: 0.002) D_A: 0.012 G_A: 0.577 cycle_A: 0.114 idt_A: 0.032 D_B: 0.027 G_B: 0.825 cycle_B: 0.069 idt_B: 0.041 shift_A: 0.010 shift_B: 0.062 
(epoch: 52, iters: 6600, time: 0.116, data: 0.002) D_A: 0.011 G_A: 1.055 cycle_A: 0.141 idt_A: 0.073 D_B: 0.009 G_B: 0.727 cycle_B: 0.205 idt_B: 0.049 shift_A: 0.072 shift_B: 0.061 
(epoch: 52, iters: 6700, time: 0.122, data: 0.001) D_A: 0.012 G_A: 1.127 cycle_A: 0.094 idt_A: 0.052 D_B: 0.007 G_B: 0.923 cycle_B: 0.146 idt_B: 0.038 shift_A: 0.029 shift_B: 0.026 
(epoch: 52, iters: 6800, time: 0.127, data: 0.002) D_A: 0.013 G_A: 0.639 cycle_A: 0.168 idt_A: 0.086 D_B: 0.006 G_B: 1.087 cycle_B: 0.234 idt_B: 0.058 shift_A: 0.097 shift_B: 0.095 
(epoch: 52, iters: 6900, time: 0.318, data: 0.001) D_A: 0.022 G_A: 1.147 cycle_A: 0.110 idt_A: 0.021 D_B: 0.011 G_B: 1.028 cycle_B: 0.049 idt_B: 0.041 shift_A: 0.023 shift_B: 0.055 
(epoch: 52, iters: 7000, time: 0.118, data: 0.001) D_A: 0.037 G_A: 1.058 cycle_A: 0.182 idt_A: 0.032 D_B: 0.032 G_B: 0.983 cycle_B: 0.088 idt_B: 0.057 shift_A: 0.038 shift_B: 0.042 
(epoch: 52, iters: 7100, time: 0.119, data: 0.001) D_A: 0.014 G_A: 0.923 cycle_A: 0.125 idt_A: 0.032 D_B: 0.034 G_B: 0.969 cycle_B: 0.082 idt_B: 0.042 shift_A: 0.014 shift_B: 0.070 
(epoch: 52, iters: 7200, time: 0.116, data: 0.001) D_A: 0.007 G_A: 1.127 cycle_A: 0.076 idt_A: 0.052 D_B: 0.003 G_B: 0.939 cycle_B: 0.158 idt_B: 0.031 shift_A: 0.070 shift_B: 0.030 
(epoch: 52, iters: 7300, time: 0.263, data: 0.002) D_A: 0.005 G_A: 0.944 cycle_A: 0.116 idt_A: 0.057 D_B: 0.016 G_B: 1.059 cycle_B: 0.168 idt_B: 0.039 shift_A: 0.079 shift_B: 0.087 
(epoch: 52, iters: 7400, time: 0.133, data: 0.002) D_A: 0.007 G_A: 1.100 cycle_A: 0.097 idt_A: 0.024 D_B: 0.013 G_B: 0.856 cycle_B: 0.061 idt_B: 0.032 shift_A: 0.039 shift_B: 0.093 
(epoch: 52, iters: 7500, time: 0.115, data: 0.001) D_A: 0.010 G_A: 1.075 cycle_A: 0.099 idt_A: 0.023 D_B: 0.010 G_B: 0.912 cycle_B: 0.057 idt_B: 0.036 shift_A: 0.010 shift_B: 0.074 
(epoch: 52, iters: 7600, time: 0.117, data: 0.001) D_A: 0.016 G_A: 1.128 cycle_A: 0.085 idt_A: 0.053 D_B: 0.003 G_B: 1.000 cycle_B: 0.163 idt_B: 0.033 shift_A: 0.055 shift_B: 0.033 
(epoch: 52, iters: 7700, time: 0.259, data: 0.001) D_A: 0.003 G_A: 0.991 cycle_A: 0.065 idt_A: 0.023 D_B: 0.022 G_B: 0.903 cycle_B: 0.088 idt_B: 0.026 shift_A: 0.021 shift_B: 0.044 
(epoch: 52, iters: 7800, time: 0.116, data: 0.002) D_A: 0.053 G_A: 1.097 cycle_A: 0.074 idt_A: 0.062 D_B: 0.022 G_B: 0.943 cycle_B: 0.179 idt_B: 0.026 shift_A: 0.052 shift_B: 0.047 
(epoch: 52, iters: 7900, time: 0.117, data: 0.002) D_A: 0.131 G_A: 0.276 cycle_A: 0.067 idt_A: 0.061 D_B: 0.007 G_B: 0.012 cycle_B: 0.169 idt_B: 0.026 shift_A: 0.061 shift_B: 0.030 
(epoch: 52, iters: 8000, time: 0.126, data: 0.001) D_A: 0.010 G_A: 0.872 cycle_A: 0.057 idt_A: 0.025 D_B: 0.122 G_B: 0.748 cycle_B: 0.059 idt_B: 0.022 shift_A: 0.026 shift_B: 0.030 
(epoch: 52, iters: 8100, time: 0.267, data: 0.002) D_A: 0.027 G_A: 0.569 cycle_A: 0.069 idt_A: 0.027 D_B: 0.007 G_B: 0.890 cycle_B: 0.078 idt_B: 0.030 shift_A: 0.025 shift_B: 0.033 
(epoch: 53, iters: 100, time: 0.120, data: 0.190) D_A: 0.011 G_A: 0.853 cycle_A: 0.131 idt_A: 0.026 D_B: 0.005 G_B: 0.984 cycle_B: 0.073 idt_B: 0.045 shift_A: 0.040 shift_B: 0.100 
(epoch: 53, iters: 200, time: 0.116, data: 0.002) D_A: 0.010 G_A: 1.135 cycle_A: 0.143 idt_A: 0.026 D_B: 0.018 G_B: 0.984 cycle_B: 0.074 idt_B: 0.052 shift_A: 0.027 shift_B: 0.051 
(epoch: 53, iters: 300, time: 0.120, data: 0.001) D_A: 0.015 G_A: 0.865 cycle_A: 0.102 idt_A: 0.022 D_B: 0.013 G_B: 1.013 cycle_B: 0.077 idt_B: 0.044 shift_A: 0.029 shift_B: 0.027 
(epoch: 53, iters: 400, time: 0.272, data: 0.002) D_A: 0.009 G_A: 0.897 cycle_A: 0.157 idt_A: 0.065 D_B: 0.014 G_B: 1.201 cycle_B: 0.178 idt_B: 0.056 shift_A: 0.031 shift_B: 0.100 
(epoch: 53, iters: 500, time: 0.121, data: 0.001) D_A: 0.058 G_A: 0.590 cycle_A: 0.126 idt_A: 0.056 D_B: 0.032 G_B: 0.600 cycle_B: 0.153 idt_B: 0.044 shift_A: 0.052 shift_B: 0.058 
(epoch: 53, iters: 600, time: 0.144, data: 0.001) D_A: 0.033 G_A: 1.002 cycle_A: 0.137 idt_A: 0.026 D_B: 0.009 G_B: 0.481 cycle_B: 0.073 idt_B: 0.042 shift_A: 0.027 shift_B: 0.104 
(epoch: 53, iters: 700, time: 0.133, data: 0.001) D_A: 0.028 G_A: 0.871 cycle_A: 0.161 idt_A: 0.022 D_B: 0.026 G_B: 1.277 cycle_B: 0.062 idt_B: 0.053 shift_A: 0.036 shift_B: 0.116 
(epoch: 53, iters: 800, time: 0.259, data: 0.002) D_A: 0.014 G_A: 1.018 cycle_A: 0.184 idt_A: 0.036 D_B: 0.019 G_B: 1.023 cycle_B: 0.094 idt_B: 0.064 shift_A: 0.048 shift_B: 0.069 
(epoch: 53, iters: 900, time: 0.126, data: 0.001) D_A: 0.007 G_A: 1.175 cycle_A: 0.175 idt_A: 0.069 D_B: 0.050 G_B: 1.355 cycle_B: 0.218 idt_B: 0.058 shift_A: 0.108 shift_B: 0.105 
(epoch: 53, iters: 1000, time: 0.120, data: 0.001) D_A: 0.019 G_A: 0.828 cycle_A: 0.108 idt_A: 0.037 D_B: 0.032 G_B: 0.821 cycle_B: 0.103 idt_B: 0.038 shift_A: 0.046 shift_B: 0.037 
(epoch: 53, iters: 1100, time: 0.120, data: 0.001) D_A: 0.011 G_A: 0.894 cycle_A: 0.066 idt_A: 0.059 D_B: 0.003 G_B: 1.018 cycle_B: 0.160 idt_B: 0.027 shift_A: 0.043 shift_B: 0.042 
(epoch: 53, iters: 1200, time: 0.341, data: 0.001) D_A: 0.015 G_A: 0.930 cycle_A: 0.083 idt_A: 0.025 D_B: 0.001 G_B: 1.000 cycle_B: 0.059 idt_B: 0.030 shift_A: 0.031 shift_B: 0.036 
(epoch: 53, iters: 1300, time: 0.119, data: 0.001) D_A: 0.019 G_A: 1.220 cycle_A: 0.071 idt_A: 0.022 D_B: 0.006 G_B: 0.978 cycle_B: 0.069 idt_B: 0.028 shift_A: 0.043 shift_B: 0.036 
(epoch: 53, iters: 1400, time: 0.130, data: 0.001) D_A: 0.012 G_A: 1.263 cycle_A: 0.133 idt_A: 0.034 D_B: 0.040 G_B: 1.077 cycle_B: 0.088 idt_B: 0.044 shift_A: 0.021 shift_B: 0.081 
(epoch: 53, iters: 1500, time: 0.124, data: 0.002) D_A: 0.036 G_A: 0.941 cycle_A: 0.136 idt_A: 0.030 D_B: 0.008 G_B: 1.080 cycle_B: 0.075 idt_B: 0.049 shift_A: 0.027 shift_B: 0.051 
(epoch: 53, iters: 1600, time: 0.260, data: 0.002) D_A: 0.018 G_A: 1.033 cycle_A: 0.096 idt_A: 0.060 D_B: 0.005 G_B: 0.916 cycle_B: 0.162 idt_B: 0.035 shift_A: 0.029 shift_B: 0.048 
(epoch: 53, iters: 1700, time: 0.128, data: 0.001) D_A: 0.017 G_A: 1.291 cycle_A: 0.104 idt_A: 0.032 D_B: 0.015 G_B: 0.551 cycle_B: 0.090 idt_B: 0.036 shift_A: 0.014 shift_B: 0.019 
(epoch: 53, iters: 1800, time: 0.126, data: 0.002) D_A: 0.020 G_A: 0.865 cycle_A: 0.130 idt_A: 0.036 D_B: 0.032 G_B: 0.646 cycle_B: 0.080 idt_B: 0.043 shift_A: 0.032 shift_B: 0.074 
(epoch: 53, iters: 1900, time: 0.128, data: 0.001) D_A: 0.021 G_A: 0.818 cycle_A: 0.133 idt_A: 0.064 D_B: 0.015 G_B: 0.814 cycle_B: 0.184 idt_B: 0.045 shift_A: 0.070 shift_B: 0.077 
(epoch: 53, iters: 2000, time: 0.282, data: 0.001) D_A: 0.009 G_A: 1.140 cycle_A: 0.143 idt_A: 0.052 D_B: 0.006 G_B: 0.146 cycle_B: 0.152 idt_B: 0.049 shift_A: 0.058 shift_B: 0.065 
(epoch: 53, iters: 2100, time: 0.127, data: 0.001) D_A: 0.024 G_A: 0.975 cycle_A: 0.076 idt_A: 0.021 D_B: 0.008 G_B: 1.077 cycle_B: 0.061 idt_B: 0.030 shift_A: 0.036 shift_B: 0.038 
(epoch: 53, iters: 2200, time: 0.122, data: 0.001) D_A: 0.010 G_A: 0.795 cycle_A: 0.078 idt_A: 0.062 D_B: 0.004 G_B: 0.992 cycle_B: 0.183 idt_B: 0.029 shift_A: 0.045 shift_B: 0.020 
(epoch: 53, iters: 2300, time: 0.121, data: 0.001) D_A: 0.008 G_A: 1.269 cycle_A: 0.068 idt_A: 0.100 D_B: 0.057 G_B: 1.253 cycle_B: 0.260 idt_B: 0.028 shift_A: 0.015 shift_B: 0.034 
(epoch: 53, iters: 2400, time: 0.270, data: 0.001) D_A: 0.035 G_A: 1.214 cycle_A: 0.074 idt_A: 0.053 D_B: 0.005 G_B: 0.927 cycle_B: 0.114 idt_B: 0.032 shift_A: 0.028 shift_B: 0.038 
(epoch: 53, iters: 2500, time: 0.124, data: 0.001) D_A: 0.023 G_A: 1.088 cycle_A: 0.080 idt_A: 0.022 D_B: 0.004 G_B: 0.871 cycle_B: 0.060 idt_B: 0.033 shift_A: 0.014 shift_B: 0.038 
(epoch: 53, iters: 2600, time: 0.118, data: 0.001) D_A: 0.117 G_A: 0.307 cycle_A: 0.084 idt_A: 0.023 D_B: 0.003 G_B: 1.057 cycle_B: 0.063 idt_B: 0.033 shift_A: 0.033 shift_B: 0.020 
(epoch: 53, iters: 2700, time: 0.123, data: 0.002) D_A: 0.009 G_A: 1.073 cycle_A: 0.161 idt_A: 0.066 D_B: 0.022 G_B: 0.879 cycle_B: 0.193 idt_B: 0.055 shift_A: 0.107 shift_B: 0.083 
(epoch: 53, iters: 2800, time: 0.270, data: 0.001) D_A: 0.014 G_A: 0.965 cycle_A: 0.072 idt_A: 0.022 D_B: 0.016 G_B: 1.214 cycle_B: 0.065 idt_B: 0.030 shift_A: 0.020 shift_B: 0.031 
(epoch: 53, iters: 2900, time: 0.122, data: 0.001) D_A: 0.009 G_A: 1.181 cycle_A: 0.066 idt_A: 0.057 D_B: 0.011 G_B: 0.868 cycle_B: 0.164 idt_B: 0.027 shift_A: 0.063 shift_B: 0.028 
(epoch: 53, iters: 3000, time: 0.118, data: 0.002) D_A: 0.004 G_A: 1.050 cycle_A: 0.087 idt_A: 0.020 D_B: 0.007 G_B: 0.875 cycle_B: 0.057 idt_B: 0.029 shift_A: 0.027 shift_B: 0.066 
(epoch: 53, iters: 3100, time: 0.133, data: 0.001) D_A: 0.014 G_A: 1.138 cycle_A: 0.121 idt_A: 0.045 D_B: 0.007 G_B: 0.948 cycle_B: 0.099 idt_B: 0.042 shift_A: 0.015 shift_B: 0.074 
(epoch: 53, iters: 3200, time: 0.259, data: 0.002) D_A: 0.018 G_A: 1.068 cycle_A: 0.112 idt_A: 0.025 D_B: 0.016 G_B: 1.079 cycle_B: 0.066 idt_B: 0.035 shift_A: 0.032 shift_B: 0.064 
(epoch: 53, iters: 3300, time: 0.123, data: 0.001) D_A: 0.015 G_A: 1.005 cycle_A: 0.079 idt_A: 0.060 D_B: 0.006 G_B: 1.085 cycle_B: 0.182 idt_B: 0.030 shift_A: 0.097 shift_B: 0.039 
(epoch: 53, iters: 3400, time: 0.127, data: 0.001) D_A: 0.069 G_A: 0.839 cycle_A: 0.181 idt_A: 0.023 D_B: 0.056 G_B: 1.228 cycle_B: 0.070 idt_B: 0.063 shift_A: 0.048 shift_B: 0.104 
(epoch: 53, iters: 3500, time: 0.120, data: 0.001) D_A: 0.019 G_A: 1.160 cycle_A: 0.101 idt_A: 0.031 D_B: 0.198 G_B: 0.232 cycle_B: 0.097 idt_B: 0.036 shift_A: 0.025 shift_B: 0.053 
(epoch: 53, iters: 3600, time: 0.331, data: 0.001) D_A: 0.007 G_A: 0.699 cycle_A: 0.131 idt_A: 0.043 D_B: 0.021 G_B: 0.805 cycle_B: 0.128 idt_B: 0.043 shift_A: 0.039 shift_B: 0.119 
(epoch: 53, iters: 3700, time: 0.123, data: 0.001) D_A: 0.008 G_A: 0.640 cycle_A: 0.192 idt_A: 0.040 D_B: 0.020 G_B: 0.863 cycle_B: 0.114 idt_B: 0.070 shift_A: 0.030 shift_B: 0.079 
(epoch: 53, iters: 3800, time: 0.127, data: 0.001) D_A: 0.005 G_A: 0.389 cycle_A: 0.060 idt_A: 0.021 D_B: 0.015 G_B: 0.751 cycle_B: 0.061 idt_B: 0.022 shift_A: 0.045 shift_B: 0.026 
(epoch: 53, iters: 3900, time: 0.119, data: 0.002) D_A: 0.021 G_A: 0.691 cycle_A: 0.103 idt_A: 0.056 D_B: 0.007 G_B: 0.992 cycle_B: 0.152 idt_B: 0.043 shift_A: 0.034 shift_B: 0.030 
(epoch: 53, iters: 4000, time: 0.258, data: 0.002) D_A: 0.007 G_A: 0.942 cycle_A: 0.140 idt_A: 0.050 D_B: 0.044 G_B: 0.388 cycle_B: 0.142 idt_B: 0.046 shift_A: 0.067 shift_B: 0.077 
(epoch: 53, iters: 4100, time: 0.115, data: 0.001) D_A: 0.018 G_A: 1.038 cycle_A: 0.074 idt_A: 0.069 D_B: 0.013 G_B: 0.900 cycle_B: 0.211 idt_B: 0.031 shift_A: 0.099 shift_B: 0.032 
(epoch: 53, iters: 4200, time: 0.121, data: 0.001) D_A: 0.087 G_A: 0.362 cycle_A: 0.089 idt_A: 0.026 D_B: 0.003 G_B: 0.892 cycle_B: 0.061 idt_B: 0.030 shift_A: 0.028 shift_B: 0.055 
(epoch: 53, iters: 4300, time: 0.130, data: 0.002) D_A: 0.022 G_A: 0.746 cycle_A: 0.152 idt_A: 0.055 D_B: 0.068 G_B: 1.990 cycle_B: 0.173 idt_B: 0.051 shift_A: 0.065 shift_B: 0.058 
(epoch: 53, iters: 4400, time: 0.266, data: 0.002) D_A: 0.012 G_A: 0.916 cycle_A: 0.078 idt_A: 0.075 D_B: 0.029 G_B: 1.063 cycle_B: 0.216 idt_B: 0.030 shift_A: 0.078 shift_B: 0.042 
(epoch: 53, iters: 4500, time: 0.115, data: 0.002) D_A: 0.013 G_A: 1.108 cycle_A: 0.122 idt_A: 0.026 D_B: 0.015 G_B: 1.072 cycle_B: 0.072 idt_B: 0.044 shift_A: 0.027 shift_B: 0.043 
(epoch: 53, iters: 4600, time: 0.130, data: 0.002) D_A: 0.010 G_A: 0.952 cycle_A: 0.164 idt_A: 0.029 D_B: 0.005 G_B: 0.956 cycle_B: 0.081 idt_B: 0.057 shift_A: 0.024 shift_B: 0.086 
(epoch: 53, iters: 4700, time: 0.115, data: 0.001) D_A: 0.016 G_A: 0.888 cycle_A: 0.146 idt_A: 0.024 D_B: 0.004 G_B: 0.998 cycle_B: 0.069 idt_B: 0.050 shift_A: 0.023 shift_B: 0.094 
(epoch: 53, iters: 4800, time: 0.256, data: 0.001) D_A: 0.009 G_A: 1.103 cycle_A: 0.063 idt_A: 0.028 D_B: 0.028 G_B: 0.724 cycle_B: 0.065 idt_B: 0.024 shift_A: 0.032 shift_B: 0.024 
(epoch: 53, iters: 4900, time: 0.116, data: 0.001) D_A: 0.013 G_A: 1.108 cycle_A: 0.067 idt_A: 0.024 D_B: 0.128 G_B: 0.269 cycle_B: 0.058 idt_B: 0.029 shift_A: 0.032 shift_B: 0.047 
(epoch: 53, iters: 5000, time: 0.132, data: 0.001) D_A: 0.007 G_A: 0.961 cycle_A: 0.098 idt_A: 0.056 D_B: 0.006 G_B: 1.021 cycle_B: 0.153 idt_B: 0.033 shift_A: 0.041 shift_B: 0.048 
(epoch: 53, iters: 5100, time: 0.119, data: 0.001) D_A: 0.017 G_A: 1.013 cycle_A: 0.158 idt_A: 0.051 D_B: 0.023 G_B: 1.016 cycle_B: 0.152 idt_B: 0.061 shift_A: 0.049 shift_B: 0.072 
(epoch: 53, iters: 5200, time: 0.269, data: 0.001) D_A: 0.026 G_A: 0.630 cycle_A: 0.135 idt_A: 0.030 D_B: 0.013 G_B: 0.612 cycle_B: 0.071 idt_B: 0.044 shift_A: 0.018 shift_B: 0.105 
(epoch: 53, iters: 5300, time: 0.116, data: 0.002) D_A: 0.068 G_A: 1.138 cycle_A: 0.147 idt_A: 0.023 D_B: 0.017 G_B: 1.264 cycle_B: 0.052 idt_B: 0.045 shift_A: 0.020 shift_B: 0.110 
(epoch: 53, iters: 5400, time: 0.117, data: 0.002) D_A: 0.007 G_A: 0.871 cycle_A: 0.137 idt_A: 0.023 D_B: 0.031 G_B: 0.818 cycle_B: 0.075 idt_B: 0.045 shift_A: 0.022 shift_B: 0.137 
(epoch: 53, iters: 5500, time: 0.121, data: 0.001) D_A: 0.004 G_A: 1.019 cycle_A: 0.200 idt_A: 0.066 D_B: 0.025 G_B: 1.149 cycle_B: 0.197 idt_B: 0.068 shift_A: 0.080 shift_B: 0.206 
(epoch: 53, iters: 5600, time: 0.270, data: 0.001) D_A: 0.013 G_A: 0.874 cycle_A: 0.158 idt_A: 0.022 D_B: 0.005 G_B: 1.020 cycle_B: 0.066 idt_B: 0.057 shift_A: 0.018 shift_B: 0.072 
(epoch: 53, iters: 5700, time: 0.121, data: 0.001) D_A: 0.009 G_A: 0.889 cycle_A: 0.125 idt_A: 0.025 D_B: 0.016 G_B: 0.975 cycle_B: 0.064 idt_B: 0.044 shift_A: 0.025 shift_B: 0.085 
(epoch: 53, iters: 5800, time: 0.125, data: 0.002) D_A: 0.014 G_A: 0.893 cycle_A: 0.134 idt_A: 0.021 D_B: 0.012 G_B: 0.908 cycle_B: 0.053 idt_B: 0.042 shift_A: 0.031 shift_B: 0.068 
(epoch: 53, iters: 5900, time: 0.123, data: 0.001) D_A: 0.007 G_A: 0.994 cycle_A: 0.089 idt_A: 0.042 D_B: 0.002 G_B: 0.949 cycle_B: 0.127 idt_B: 0.038 shift_A: 0.059 shift_B: 0.029 
(epoch: 53, iters: 6000, time: 0.342, data: 0.002) D_A: 0.011 G_A: 0.994 cycle_A: 0.142 idt_A: 0.022 D_B: 0.010 G_B: 0.789 cycle_B: 0.063 idt_B: 0.050 shift_A: 0.017 shift_B: 0.074 
(epoch: 53, iters: 6100, time: 0.117, data: 0.001) D_A: 0.006 G_A: 0.938 cycle_A: 0.091 idt_A: 0.021 D_B: 0.007 G_B: 0.981 cycle_B: 0.063 idt_B: 0.034 shift_A: 0.025 shift_B: 0.077 
(epoch: 53, iters: 6200, time: 0.124, data: 0.002) D_A: 0.006 G_A: 0.879 cycle_A: 0.070 idt_A: 0.033 D_B: 0.002 G_B: 1.031 cycle_B: 0.087 idt_B: 0.026 shift_A: 0.032 shift_B: 0.050 
(epoch: 53, iters: 6300, time: 0.167, data: 0.001) D_A: 0.011 G_A: 0.879 cycle_A: 0.086 idt_A: 0.045 D_B: 0.003 G_B: 1.012 cycle_B: 0.132 idt_B: 0.031 shift_A: 0.026 shift_B: 0.038 
(epoch: 53, iters: 6400, time: 0.284, data: 0.002) D_A: 0.015 G_A: 1.020 cycle_A: 0.093 idt_A: 0.026 D_B: 0.026 G_B: 0.933 cycle_B: 0.063 idt_B: 0.037 shift_A: 0.016 shift_B: 0.058 
(epoch: 53, iters: 6500, time: 0.115, data: 0.001) D_A: 0.009 G_A: 0.947 cycle_A: 0.139 idt_A: 0.029 D_B: 0.008 G_B: 0.926 cycle_B: 0.063 idt_B: 0.048 shift_A: 0.037 shift_B: 0.063 
(epoch: 53, iters: 6600, time: 0.127, data: 0.002) D_A: 0.008 G_A: 1.037 cycle_A: 0.118 idt_A: 0.050 D_B: 0.004 G_B: 0.984 cycle_B: 0.154 idt_B: 0.042 shift_A: 0.066 shift_B: 0.055 
(epoch: 53, iters: 6700, time: 0.128, data: 0.002) D_A: 0.040 G_A: 1.148 cycle_A: 0.156 idt_A: 0.058 D_B: 0.038 G_B: 1.157 cycle_B: 0.164 idt_B: 0.055 shift_A: 0.053 shift_B: 0.095 
(epoch: 53, iters: 6800, time: 0.268, data: 0.001) D_A: 0.029 G_A: 0.650 cycle_A: 0.083 idt_A: 0.035 D_B: 0.012 G_B: 0.928 cycle_B: 0.093 idt_B: 0.034 shift_A: 0.017 shift_B: 0.027 
(epoch: 53, iters: 6900, time: 0.116, data: 0.002) D_A: 0.031 G_A: 0.809 cycle_A: 0.161 idt_A: 0.032 D_B: 0.008 G_B: 0.990 cycle_B: 0.078 idt_B: 0.060 shift_A: 0.032 shift_B: 0.071 
(epoch: 53, iters: 7000, time: 0.133, data: 0.001) D_A: 0.068 G_A: 0.424 cycle_A: 0.107 idt_A: 0.025 D_B: 0.005 G_B: 1.052 cycle_B: 0.075 idt_B: 0.045 shift_A: 0.036 shift_B: 0.026 
(epoch: 53, iters: 7100, time: 0.117, data: 0.002) D_A: 0.013 G_A: 1.180 cycle_A: 0.062 idt_A: 0.055 D_B: 0.008 G_B: 1.081 cycle_B: 0.169 idt_B: 0.024 shift_A: 0.063 shift_B: 0.026 
(epoch: 53, iters: 7200, time: 0.278, data: 0.002) D_A: 0.017 G_A: 0.795 cycle_A: 0.159 idt_A: 0.030 D_B: 0.012 G_B: 0.967 cycle_B: 0.097 idt_B: 0.057 shift_A: 0.051 shift_B: 0.088 
